랫댓,서울 마포구 동교로 243-4 2층,2.0,맛은 좀 부담스럽지만 그래도 괜찮은데요 웨이팅 시스템이 이상합니다 ㅠ 한 자리 비면 한 팀 넣어주면 되는데 한 5팀? 빌 때까지 기다렸다가 한 번에 우르르 넣어줘요 ; 더워 죽을 것 같은데 대체 왜 그렇게 하는지 모르겠네요 본인들 편하고 싶은 건 알겠는데 그럼 괜히 와서 먼저 기다리던 사람은 뭐가 되는지
랫댓,서울 마포구 동교로 243-4 2층,5.0,너무 맛있는데 .... 가격도 3명이서 가면 가성비 좋게 먹을 수 있고 좋아요 !
랫댓,서울 마포구 동교로 243-4 2층,1.0,닭껍질피자 맛없음
랫댓,서울 마포구 동교로 243-4 2층,3.0,
랫댓,서울 마포구 동교로 243-4 2층,4.0,진짜 너무 맛있었어요 ㅠㅠ 근데 가격이 너무 비싼게 흠이긴 하지만...   어쩌겠어요 맛있는걸...
랫댓,서울 마포구 동교로 243-4 2층,1.0,가게 규모에 비해 직원이 너무 적음... 웨이팅 최악 sns 홍보빨
랫댓,서울 마포구 동교로 243-4 2층,3.0,궁금해서 한번 가봤는데 다시는 생각 안남 닭껍질 피자의 닭껍질을 제외하고는 피자 도우도 별로 신경 안쓴듯
랫댓,서울 마포구 동교로 243-4 2층,5.0,웨이팅이 있는 이유가 있다... 인간들 다 같은 메뉴 시키더라... 근데 시키는 이유가 있더라....
랫댓,서울 마포구 동교로 243-4 2층,3.0,피자 맛있어요 일하는 분들이 몇 분 안계셔서 주문하기도 뭐 필요할 때 얘기하기도 힘들었어요
랫댓,서울 마포구 동교로 243-4 2층,3.0,두번 갈 가치는 없는...
랫댓,서울 마포구 동교로 243-4 2층,1.0,오픈하고 한가할때 바로갔지만 응대가 정신없는 느낌 닭껍질을 튀기고 피자를 굽는데 가정용보다 조금 나은정도의 덕트 하나뿐인 창문을 닫고 스탠드 에어컨으로 냉방할 뿐이라 연기가 자욱하고 눈이 맵고 냄새가 매우 불쾌 도우는 피자마루 도우보다 못한 스펀지 식감에 오븐예열을 잘 안했는지 위는 노릇하지 못하고 아래만 탔다 페퍼로니피자는 재료만 좋으면 맛있는데 재료가 싸구련지 조리를 너무 못해서 인지 최근 먹은 페퍼로니 중 최악 대망의 닭껍질피자는 탄듯한 맛이 나는데 닭껍질을 매우 안좋은 기름으로 오래 튀긴듯 하고 소스는 양념치킨 소스인데 뿌려진 소스가 차가워서 어울리지 않고 맛이없었음 만취한 토요일밤에 클럽에서 나와서 굶주린체 먹으면 맛있을 것 같음
랫댓,서울 마포구 동교로 243-4 2층,5.0,닭껍질 피자 맛좋음
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",3.0,한 번 먹기엔 좋음 두 번부터는 응..?  그리고 날마다 피자컨디션(?) 닭껍질에 따라서 어느날은 좀 짜고 어느날은 괜찮고 함
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",2.0,다행히도 평일에 비가 와서 웨이팅은 없었지만 모든 음식들이 대체적으로 짜요.. 메뉴도 들어가고 나오는데 시간이 엄청 많이 걸리구요 ㅜ
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,"먹으러 갔는데 10시까지 영업시간 인줄 알고 갔더니 8시 20분인가 30분쯤 갔는데 마감을 치시네요,,,"
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",5.0,
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,굳이.......입니다상상가는 닭껍질튀김에 소스맛이구요감튀도 두껍고 소스가 그냥 그래요다 그냥 그래요..
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",3.0,
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,"1. 웨이팅: 다른 식당에 비해 엄청 오래걸려요 늦게 빠지더라고요, 근데 식당 들어가고 나서 음식 나오기까지 웨이팅도 엄청 길어요. 40분 넘게 기다린 것 같고 닭튀김+포테이토 피자 반반 시켰는데 거의 양계장에서 달걀 부화시키고 병아리 사육한 후에 닭튀기시는 줄 알았어요. 2. 맛: 근데 먹어보면 대체 이걸 만드는데 왜 오래걸릴까 의문이 드는 맛이에요. 포테이토 피자는 그냥 도우+토마토 소스+치즈 위에 청년다방 양념감자 같은거 올린 맛인데요, 문제는 양념감자가 맛없습니다. 소스에서 뭔가 청년다방과는 다른 달큼?한 인위적인 맛이 더 나고 감자튀김도 바삭하지 않은 그냥 패스트푸드점맛.. 역할맥 양념감자가 훠얼씬 더 맛있어요. 그리고 도우가 너무 질겨요. 나이프로 자르려고 해도 안잘려서 고생했어요. 도우는 그냥 저렴한 배달피자맛.. 맛집이라고는 못할맛이에요.닭껍질 피자는 그래도 이것보다는 나아요. 닭껍질 피자 때문에 1점 드립니다.양은 꽤 많았던 것 같아요."
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,아니 진짜 굳이... ㅋㅋㅋㅋㅋㅋㅋ 굳이 시스템을 그렇게 만들 필요가...?있나..?
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,밑에 몇 분들이 말씀하신대로 한꺼번에 5팀 입장시키는 시스템 진짜 짜증나요 ㅋㅋㅋㅋ덕분에 1시 10분에 도착해서 대기 6번이었는데 3시에 입장했네요 ㅎ 4팀 나가고 한 팀이 진짜 안나왔는데 그동안 직원분들 정말 놀고계시더라구요식기도 더럽습니당 포크랑 나이프도 더러웠는데 피클 그릇에 소스 묻어있는거 보고 기겁했어요 부디 씻어놓은 그릇에 실.수.로 소스가 묻었는데 미처 못 보고 실.수.로 그 그릇에 피클을 담아 내온거였기를 바라요갈릭 포테이토 피자랑 닭껍질튀김 피자 반반으로 시켰는데 정말 성의없이 만든 느낌이었습니다 그냥 도우에 닭껍질 튀김 얹고 갈릭 포테이토 얹은거예요 그래서 갈릭 포테이토는 한 조각 자를때마다 감자튀김 다 떨어져서 자르는 것도 힘들었네요 그나마 닭껍질 튀김 피자는 맛이라도 괜찮았지만 갈릭 포테이토는 도우와 토핑이 어우러지지 않는 느낌이었습니다
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,캐리비안 베이 해골바가지식 운영인가요? 왜 사람을 모았다가 한 번에 들여보내는지 진짜 이해가 안 가요… 사람은 계산하고 나오는데 밖에서 기다리는 사람은 들어가지 못하니까 화만 나네요 ^^ 안에 테이블도 텅텅 비었는데 밖에서 기다리는 사람 10팀 넘는 거 알고 있고… 기본적인 예의가 안 되어있다는 생각밖에 안 들어요. 추가주문이나 주류주문이 아주 너무 많은 주점도 아니고 매장이 넓은 것도 아닌데 서비스가 너무한 것 같습니다
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",2.0,
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,직원들이 너무 불친절하고 서비스가 너무 별로였어요. 환기도 안하는데 테이블도 다닥다닥 불안해요. 저는 비교적 빨리 들어갔지만 바로 뒷분은 세네 테이블 빌때까지 못들어오셔서 저였으면 기분나빴을거같아요. 닭껍질을 워낙 좋아해서 일부러 찾아갔는데 두번은 안갈거같아요. 기분 안좋았어요.
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,별 0개짜린 없나요?맛은 평범한데 웨이팅 시스템이 진짜 최악이에요자리가 텅텅 비었는데도 사람 들여보내지 않고 여러사람 묶어서 한번에 들여보내더라고요;;자리에 앉아서 기다리게 하면 안 되는 건가요 ㅋㅋㅋㅋ
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",2.0,"닭껍질&갈릭감튀 반반피자가 시그니처인 것 같길래 그렇게 주문했어요 첫입을 먹었을 때 분명 맛있긴 한데, 먹는 내내 '꽤 잘 만든 기성품 조합'이라는 느낌만 강하게 들었어요.. 그중에서도 피자소스인 갈릭소스, 양념소스가 기성품인 점이 특히나 아쉽더라구요 피자라는 메뉴 자체가 크고 양이 많아서, 다른 사이드 메뉴와 달리 소스 양도 많잖아요ㅠㅠㅠ 피자에 한가득 뿌려진 피자소스가 기성품이다보니 조금만 먹어도 금방 물려요... 너무 느끼해서 저는 두 조각 먹고 더 못 먹었어요 아 그리고 식당 웨이팅도 한꺼번에 다섯 팀씩 입장시키는 시스템이라 심하게 비효율적입니다~~ 식사 마친 손님들이 줄줄이 나가시는데도 줄 서있는 사람들은 다같이 15-20분씩 식당에 못 들어가요... 굳이 방문해보시라 추천 드리고 싶지 않습니다"
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",5.0,
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",3.0,
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,하 …
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",2.0,먹다가 짜서 남겼음
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",3.0,닭껍질피자 생각보다 맛이 튀지 않고 괜찮았음
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",4.0,
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",3.0,식기가 좀 더러워서 실망했어요 ㅠㅠ 피자 맛있는데 간이 세고 짜서 많이 먹긴 힘들어요!
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",5.0,엄청 맛있게 잘 먹었어요!
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",4.0,피자 존맛탱ㅠㅠㅠㅠㅠ 내 인생 피자집매장이 좀 시끄러운거 빼곤 다 좋아요!!!!!
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",5.0,매장 좀 시끄러운거 말고 진지하게 겁나 맛있는데ㅠㅠㅠㅠㅠㅠ
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",5.0,맛있고 가격도 괜찮고 맛또 한 맛있었다 알바생들도 바쁜와중에도 친절하게 응대 해줘서 고마웠다 .재방문 의사 100프로 한번더가야지
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",5.0,"제가 갔을 때는 웨이팅이 없어서 좋았어요! 메뉴 가격도 적당하고, 맛도 맛있는데 매콤한 피자 종류가 있으면 좋을 것 같아요! 살짝 느끼하더라구요ㅠㅠ"
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,웨이팅 시스템 최악.(7월에 방문하였습니다)가게 근처에서 30분 정도 계속 대기하던 중에 전화받고 바로 못갈 거 같아서 10분내로 가겠다고 양해 구하니 알겠다 함. 밀린다는 얘기 없었고 도착만 하면 거의 바로 받는다는 뉘앙스였음. 5분만에 가게 도착하여 말씀 드리니 이미 본인들은 그 5분 사이에 몇 팀이나 전화를 돌려버려서 그분들 먼저 받고 나는 밑에서 대기하고 있으면 부르겠다고 함. 알바생들 정신없고 어수선해 보이기도 하고 늦은 건 나니깐 군말 없이 밑에서 기다림. 여기서 문제가 그 뒤로 5팀 6팀이 들어가는데 아무리 기다려도 연락이 안 옴 설마하면서 계속 기다림. 50분 더 기다리다가 더 이상 못기다리겠어서 자리 떴음. 일부러 사람 많은 시간대 피해서 갔는데도 피자 하나 먹겠다고 거의 1시간 반 낭비함. 결국 그날 집에 갈 때까지 전화 안 옴. 어떻게 이런 걸 까먹습니까 진짜.. 심지어 전화 주신 직원이랑 다른 직원분 두 분이서 같이 응대해주셨는데 그걸 두 분이 동시에 까먹는 건.. 재주라면 재주네요그리고 추가로 밖에서 대기하는 동안 식사마치고 나오시는 분들 말씀 듣는데 대부분 느끼하다는 평이었어요
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",3.0,한번쯤 먹을만한 맛! 두번은 안먹을만한 맛...
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",5.0,
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",2.0,맛은 좀 부담스럽지만 그래도 괜찮은데요 웨이팅 시스템이 이상합니다 ㅠ 한 자리 비면 한 팀 넣어주면 되는데 한 5팀? 빌 때까지 기다렸다가 한 번에 우르르 넣어줘요 ; 더워 죽을 것 같은데 대체 왜 그렇게 하는지 모르겠네요 본인들 편하고 싶은 건 알겠는데 그럼 괜히 와서 먼저 기다리던 사람은 뭐가 되는지
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",5.0,너무 맛있는데 .... 가격도 3명이서 가면 가성비 좋게 먹을 수 있고 좋아요 !
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,닭껍질피자 맛없음
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",3.0,
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",4.0,진짜 너무 맛있었어요 ㅠㅠ 근데 가격이 너무 비싼게 흠이긴 하지만...   어쩌겠어요 맛있는걸...
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,가게 규모에 비해 직원이 너무 적음... 웨이팅 최악 sns 홍보빨
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",3.0,궁금해서 한번 가봤는데 다시는 생각 안남 닭껍질 피자의 닭껍질을 제외하고는 피자 도우도 별로 신경 안쓴듯
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",5.0,웨이팅이 있는 이유가 있다... 인간들 다 같은 메뉴 시키더라... 근데 시키는 이유가 있더라....
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",3.0,피자 맛있어요 일하는 분들이 몇 분 안계셔서 주문하기도 뭐 필요할 때 얘기하기도 힘들었어요
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",3.0,두번 갈 가치는 없는...
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",1.0,오픈하고 한가할때 바로갔지만 응대가 정신없는 느낌 닭껍질을 튀기고 피자를 굽는데 가정용보다 조금 나은정도의 덕트 하나뿐인 창문을 닫고 스탠드 에어컨으로 냉방할 뿐이라 연기가 자욱하고 눈이 맵고 냄새가 매우 불쾌 도우는 피자마루 도우보다 못한 스펀지 식감에 오븐예열을 잘 안했는지 위는 노릇하지 못하고 아래만 탔다 페퍼로니피자는 재료만 좋으면 맛있는데 재료가 싸구련지 조리를 너무 못해서 인지 최근 먹은 페퍼로니 중 최악 대망의 닭껍질피자는 탄듯한 맛이 나는데 닭껍질을 매우 안좋은 기름으로 오래 튀긴듯 하고 소스는 양념치킨 소스인데 뿌려진 소스가 차가워서 어울리지 않고 맛이없었음 만취한 토요일밤에 클럽에서 나와서 굶주린체 먹으면 맛있을 것 같음
스탬프커피,"서울 마포구 성미산로 161-7 1,2층",5.0,닭껍질 피자 맛좋음
연남필름,서울 마포구 성미산로29안길 11 2층,5.0,좋아하는 카페라 마음이 아파서 적음ㅠ디저트류 전반적으로 맛있지만다른 평들처럼 음료들이 가격에 비해 양이 적고불친절+일하기 싫은 티가 팍팍 나는 직원들이 많아서 이런 평이 나오는거같음..이 두가지만 개선되면 평 훨씬 좋아질거라고 생각함ㅠㅠ
연남필름,서울 마포구 성미산로29안길 11 2층,5.0,
